-0.033,0.027,1.002
-0.041,0.028,1.003
-0.037,0.024,1.006
-0.037,0.028,0.997
-0.042,0.025,1.004
-0.043,0.030,1.002
-0.042,0.029,1.004
-0.040,0.023,1.003
-0.037,0.032,1.006
-0.038,0.024,1.000
-0.034,0.025,0.998
-0.040,0.021,1.000
-0.039,0.024,1.004
-0.040,0.028,1.002
-0.041,0.026,1.003